we,wm,me,wind_speed,wind_direction,yaw,turbulence_intensity,num_turbines,power
0.8450895283871315,0.2236001138803431,0.41955822863939585,11.679077111039417,287.6335507249726,-11.582310698962223,0.06,3,15000000.0
0.6003872007772946,0.10677279404759243,0.4258993673121065,12.23716071676912,266.25802973346777,22.522068231816327,0.06,3,8841782.798841199
0.9693787273318044,0.419654536576949,0.28969336720651506,12.276662523094217,257.26870432144926,-2.6912724970011235,0.06,3,15000000.0
0.7828539207749402,0.2833663238999126,0.3821920178158619,6.3303312589504666,283.71611498747757,10.667191677303833,0.06,3,2483845.063437055
1.0301472529305824,0.15332184793440487,0.3248930747355093,4.262647424951982,269.75107610727554,-14.421911839743395,0.06,3,217489.34967292313
1.070339632831906,0.429451624032343,0.26549979546650815,11.184437096760345,288.6929702328463,-10.255422089484457,0.06,3,13779721.308021378
0.7144123524822986,0.2837143222908322,0.34315775381475466,8.007449147785593,264.34339857530034,-21.41829723256196,0.06,3,3718175.6587002166
0.9094155467200635,0.24408193286042976,0.28411971978588796,6.3129272309369,284.1073899280216,14.55617142444387,0.06,3,2409695.893922613
1.040256429540448,0.37229687562457636,0.5987589499515428,7.645411159879362,276.9232263475538,-13.161368628333376,0.06,3,2655516.4069019007
0.6005752045233202,0.44344721370891665,0.20542286103442722,7.935490717020414,273.1186504861467,16.041224726791388,0.06,3,3022941.8072842965
1.0235059975928948,0.3154254627556504,0.22302272897009168,5.108800189350251,262.51725880929683,-5.7591806607662885,0.06,3,946743.4001395011
0.9349756206913744,0.38921951549225564,0.4948699032773236,8.710467553711501,285.3393797732934,-3.1643166377287644,0.06,3,6668025.619790414
0.607153844890025,0.2397135362967057,0.3729025010066021,8.147935488881231,262.5835136795798,7.651376289808287,0.06,3,3669476.975678013
0.9406864634760617,0.3014540696981774,0.28685983438864054,6.047409020750446,285.7795398398234,-3.560809844722135,0.06,3,2176230.03254789
0.7890355104471491,0.42532926227420803,0.4336218836028117,11.426576805968235,253.16784508877285,-18.35516650944037,0.06,3,13765630.791719947
1.051469001731191,0.4101312867260718,0.41367536779258124,4.605304617110487,258.4986247012697,19.20644192584191,0.06,3,571380.7956541071
0.7189757432777859,0.11804689314012262,0.21942716048613012,11.737366120810186,286.9325393769306,2.8556405579124036,0.06,3,15000000.0
0.9970849961767329,0.43345682420997317,0.3261809197515321,12.93957334011383,255.45166152783955,0.040559544911727974,0.06,3,15000000.0
0.6798270072031154,0.20424284142942362,0.5822455343268907,11.73787270491144,261.85749637239087,15.972798640282432,0.06,3,10947593.57388477
0.7488321637757157,0.2953465374238759,0.46614841195841134,9.786524732224576,282.5082071594146,11.193161257994621,0.06,3,9059655.554589415
0.8917994246552529,0.1894361878230169,0.5768085945057231,10.59199322836895,269.491728491062,21.548690919874332,0.06,3,5572760.263318884
0.7619816552564624,0.34668379264844806,0.23488672151705248,4.944093227849901,259.7653544602118,20.164617329077473,0.06,3,668944.4051841422
0.8962537046022596,0.16424444447187853,0.4415217413700923,12.182256958462078,287.36945122649604,23.369814779924557,0.06,3,15000000.0
1.0945690215076103,0.48588536776798774,0.32173308810553236,6.494109559833406,287.42384838565687,2.804729185355148,0.06,3,2833715.017833679
0.8381128387527417,0.10434248489348019,0.3870182309445031,4.400552272136572,253.7306397478844,-18.62975333872282,0.06,3,694815.1927226158
0.7388057035812963,0.27285582430587935,0.4506870687367979,5.0368131472517295,259.15721243661346,4.96943832924594,0.06,3,969239.3135875422
1.0806142523282634,0.26438148338156275,0.5201986910965564,9.032514965358889,282.48188470280314,-0.191016748150602,0.06,3,7007909.330277265
0.8439746777483043,0.2144447658759249,0.5260379911487449,12.49608866572742,264.9579828040679,4.436012194317939,0.06,3,11264576.531592809
0.7545812628236003,0.349420664286471,0.29566045865910945,12.841549323677041,254.77616073171154,10.179476455966475,0.06,3,15000000.0
0.8225499579670584,0.14124429405707875,0.287766487654977,10.215534067163153,270.95563979519517,24.42154752462668,0.06,3,5562762.27230395
1.0515298863019398,0.49565835003868236,0.3650507862060774,4.941795315426446,287.4543612390173,-2.9493856951054775,0.06,3,1138087.6656380324
1.0337442260162986,0.3618182902169703,0.5022323397352598,13.853501198614524,278.8802286092912,1.5009921130052506,0.06,3,15000000.0
1.0832088373095217,0.1357502358951447,0.5810289942165463,12.717772860444908,267.5089150802739,16.04133851239154,0.06,3,9428084.762273319
0.6563660091721387,0.40939147771833057,0.4601169773145983,10.119133331052488,279.73652974244675,17.504284330298177,0.06,3,9081443.894502874
0.9559269332144367,0.2078386380682149,0.30774894938129455,13.756890622451508,280.2556941397183,0.3733123462856036,0.06,3,15000000.0
0.7510377443203609,0.49494111612653713,0.22652734791481036,11.628265384320425,262.8241740484822,-2.7220008685733266,0.06,3,11741317.02299333
1.0243317221845512,0.290169411701679,0.24460815637292158,11.740605735317569,272.4780726154874,-10.1122790102464,0.06,3,7726186.178091914
0.8913717935728326,0.39910262697842974,0.5428419464238138,5.724993777266417,252.39962035657084,1.0161661952529266,0.06,3,1901995.904742916
0.9443573313161011,0.1811661215412694,0.20029879233830294,4.126537240099001,284.88159466850544,13.400287607044087,0.06,3,544758.7183455108
1.0511871816329934,0.49444817737075,0.2702789460600662,13.76066500818235,280.06441011385107,-19.095850478394965,0.06,3,15000000.0
0.8315016433228236,0.3770522641337659,0.3950006706165526,12.805236663837677,280.8253671297215,22.979655638087447,0.06,3,15000000.0
0.851598084441258,0.16634243727765888,0.27939597840566865,12.34223313007133,259.15874181860005,-1.270535872752554,0.06,3,15000000.0
0.8950002201158249,0.22159558155534984,0.5502045778105722,4.854327633248628,279.57604312621606,-20.848670970465612,0.06,3,590619.1653650415
0.6477395515046808,0.207876702466407,0.5968253038798921,10.732202577326477,283.6288675269829,-23.51532672317936,0.06,3,9596369.248939106
0.7646896991165469,0.1987864659053373,0.3945048990641784,9.627736886618472,280.14945763751524,16.07429859277556,0.06,3,7950599.104653122
0.6814921135008006,0.343593394583978,0.25315049907986575,13.584887379319857,280.2118389211777,-18.298484985493097,0.06,3,15000000.0
0.7151528061870712,0.28095709572506594,0.4423198583449717,12.371483964798303,250.58521323640883,-2.4011857036047246,0.06,3,15000000.0
0.7208650257333868,0.19373761079487917,0.38441181824818993,9.373708566991008,280.4923962000508,14.689135660846652,0.06,3,7463204.721739482
0.9228033034320072,0.3043755729622598,0.28539635557062354,6.063605301380484,288.0359639766067,-12.342706976361606,0.06,3,2136113.797749834
0.6362409894388623,0.4313447736421187,0.5072811452172409,5.294274142371964,261.74541725284257,1.1143333705927516,0.06,3,1057483.8695842167
1.0215708200273814,0.4348570149273982,0.34849583183794486,9.003373305395941,272.3679531494112,-4.3126416562557885,0.06,3,3506894.8462069714
0.9028827666573862,0.32001129489983493,0.45039034528369043,10.912484800884636,283.57256647456387,20.55754290893772,0.06,3,11687120.06365142
0.8765223366031172,0.37566581995753306,0.4627726060190805,4.332244964612856,251.1746609656233,24.21034059205652,0.06,3,547805.4333061676
0.6799945025970948,0.1027360146043475,0.44748994282014426,13.117094355122193,284.9389050754072,11.089245167439238,0.06,3,15000000.0
0.8895808523355134,0.4614553140186038,0.5988638635222384,8.370869024596079,256.74172464860015,1.424414866132917,0.06,3,5673289.642896121
0.8625919639381211,0.16929851781516803,0.36677592666662884,8.41843267010775,268.25090902275616,-8.048559793304545,0.06,3,3085973.496711069
0.9794634524108442,0.33424857015666615,0.2676551575987443,13.91293649231889,272.3070387117273,13.901295558986748,0.06,3,13651229.563034225
0.7705818294434496,0.25446598595752007,0.4072970667743266,11.25846753070596,281.44267774689354,-15.272370521720802,0.06,3,11310249.317487642
0.9059315937952821,0.4523239013844667,0.4332851076414879,8.719984962036754,288.1935981467409,-5.315694034288016,0.06,3,6787924.032839226
1.0705809054407427,0.13978374960263182,0.5405966110446365,12.39348579630074,287.6392975032127,-19.879343642351245,0.06,3,15000000.0
1.0744736663379126,0.14385123285068688,0.3376689580019422,10.430921694586724,278.1986407854814,3.32009333656707,0.06,3,9090069.859820351
0.6927249659593419,0.18275470614784817,0.5474784097441051,13.147923464805078,284.79680907667216,17.04408363830276,0.06,3,15000000.0
0.6121687041367381,0.32519656995532353,0.2664451506812826,4.992539007430028,265.3451751965579,-1.4622318137596235,0.06,3,734862.7351694561
0.8364081642004202,0.21519891789287088,0.2428840986034285,5.268074116610286,270.7582179823254,-18.320829647290747,0.06,3,575952.6627989141
0.8700962632407007,0.35889536176708714,0.26127829304258,7.221934401341943,267.8844417869113,2.3626182287514674,0.06,3,1828588.5306421937
0.6757585553351416,0.4945162879227721,0.2838702375716385,8.80612813055716,272.3463880616067,22.86250426127025,0.06,3,4001798.552658904
0.7818352358687279,0.13474358949998583,0.535663497609265,12.516972149878935,275.77306552549277,1.7964567995824965,0.06,3,12608666.933340719
1.0902867546663473,0.20707242078464705,0.4924649531700696,7.279908688084838,265.52146155745135,24.07899118468446,0.06,3,1613965.833109045
0.7413864872728617,0.4131225275803446,0.3892605817613691,10.932825197281606,257.4365175905592,-16.114859732845066,0.06,3,12174101.480976636
0.7552101287107731,0.48710376272771394,0.3547476583061684,8.517655339471595,260.41360836596715,-0.9910110859646992,0.06,3,5243946.406550054
0.6872758589731209,0.29968562280748373,0.38306626214710476,10.120602348545432,254.2544250970032,14.319779103015396,0.06,3,9657820.284841634
0.7440536470217457,0.2703388212814344,0.5335052240327557,6.164623981900328,272.10360004697935,16.497925334662643,0.06,3,1257883.3629592725
0.8819588759186654,0.44366623592888194,0.47874464059204797,8.234445590706711,252.82556650452867,10.052182933342952,0.06,3,5518798.993508076
0.9947168408238329,0.14223898766382434,0.3833683210929415,9.30630059646007,275.14575419814105,-21.670698612003648,0.06,3,3750902.0581649304
0.7901530150304541,0.38266337928652644,0.44999834558328267,6.90002547665074,252.08735857398378,9.929702419535374,0.06,3,3276141.4454999547
0.8910883950376709,0.48827167904214186,0.27424093044320186,10.276854429454042,284.50724489301126,-1.8512329802546634,0.06,3,10735099.807717036
0.6898206154672287,0.24200943678156991,0.5717756468316938,8.56922395526673,277.93357524692993,-3.053104564442438,0.06,3,4690050.254180826
1.025654597734613,0.31251735576022016,0.26716236036972113,7.535490508907659,259.70834370992833,-12.27215577334233,0.06,3,3861467.497779511
0.8005751228670851,0.47327081340729404,0.30940516612498603,8.879523485889436,254.88696806090223,-7.746649255699978,0.06,3,7050145.655731842
0.7782859709913562,0.4889236914010992,0.3606070237262324,4.322405675977155,270.33895466118895,19.429840083924628,0.06,3,233677.9276202355
0.6811515028454181,0.2350812193579823,0.5720720015147387,5.480289282917938,269.44368602669886,1.4105684000832341,0.06,3,762132.4532350344
0.7954732496449161,0.32381641437764086,0.2760500590954332,8.966806870993667,279.51000057403996,14.951204132202333,0.06,3,6358550.18628169
0.9391557741491022,0.1318649040271192,0.5957789870062036,6.844332587500516,273.518473266551,-6.921378262899608,0.06,3,1599791.5973696792
0.7428646695136006,0.3389675415689576,0.20264930771534195,10.054050633895256,273.20751549238696,1.1778414101925483,0.06,3,5503786.432303282
0.7156776638854445,0.3823796471498229,0.3619279174628439,10.237414880125181,270.7089362151979,-14.457811988698438,0.06,3,4918007.606105462
0.9703672946064098,0.18132802832990835,0.2042621073992228,9.556778548714458,263.83102016318145,-21.81433191586035,0.06,3,6477036.261176486
0.9332081942362365,0.29744278830693843,0.31457041854638423,6.564760381287357,288.54968238801797,17.57930776475814,0.06,3,2684628.593044522
1.0024961780674364,0.13102044050988823,0.22826703529230313,6.244696611579381,260.483133180379,11.123412183793452,0.06,3,1719360.3879372326
0.7507000486999019,0.14288951685700466,0.3991488745365727,8.533832913689558,270.58217169172826,-20.578890919125826,0.06,3,2868421.8572333995
0.9740723432563773,0.22608419133445268,0.33653459073122205,12.922959956029581,282.6805261266896,-14.960999832366657,0.06,3,15000000.0
0.9434600743913694,0.43632213472860426,0.31281492124573024,11.944613157817932,264.6122239791996,-6.146341606973632,0.06,3,11406973.94435136
0.7149822558610771,0.3752562209854779,0.25661317993542926,4.6182415124076615,252.16748565297593,18.542940866567125,0.06,3,788908.2577715334
0.9738726670231607,0.22822354138747644,0.43660245300166484,8.27125669204168,273.8172549918424,14.997331977600492,0.06,3,3642719.1691076676
1.063196874896598,0.39388263928138795,0.3292595993421913,8.102098464565088,277.3792858366447,-18.689196873937053,0.06,3,3026692.8057345394
0.6154499657775698,0.2270053446966058,0.48082033534118296,12.774465406024959,289.2534116120545,-19.72048490542954,0.06,3,15000000.0
0.9925487918627383,0.3605390071558997,0.3448042583404892,9.654351543205781,271.68179797965075,-10.348537236340572,0.06,3,4103537.074246655
0.7837281536515479,0.12957256745565646,0.22887426478625847,6.498593550456202,284.23236003568667,7.697775914572302,0.06,3,2750830.1660754476
0.6760218310381961,0.14107347873862985,0.520215117567744,9.734117523046535,269.8121017065658,6.912511237654773,0.06,3,4288352.381489952
0.8163288047931045,0.19434662167261477,0.43750389903228243,7.003021904045042,253.8193502845487,-24.759853214753363,0.06,3,2981863.4559698002
0.8676348353532753,0.28974503677208124,0.5564037175825105,12.913640698254268,256.3096730018634,-9.720568066445567,0.06,3,15000000.0
1.0088186994046417,0.4208136377125862,0.28870010986682804,8.249850104157208,271.2047342016463,1.1822900752613386,0.06,3,2662466.036277884
0.8456764189449649,0.4870949537160951,0.5239382932597896,8.846224411848848,279.55425553448026,-8.09895829843678,0.06,3,5387488.7788282
0.7289681107527334,0.1010324328645941,0.5693400547334593,13.567197346692357,269.48344199048177,-12.18650354598343,0.06,3,11335309.785823798
0.9752125914037997,0.308727530915149,0.44618972776701454,9.92074282815279,289.06040488934974,-23.926639671367745,0.06,3,8460500.371611428
1.052762200080398,0.46413952361542954,0.5918922775336473,5.373487241911072,274.1576053202054,-7.841813784478663,0.06,3,739760.3572759993
0.7067622301607783,0.2629670520813349,0.42532677067194125,6.705093710032233,274.89310253743366,-7.0628394287825085,0.06,3,1638083.2615698392
0.868825233892171,0.15863120398804278,0.4160452318524399,6.097760361526449,273.0633562528452,-14.840588158045625,0.06,3,952261.0917465586
0.9412437056558505,0.27118875739932496,0.5682484843802342,8.164923064626791,273.1529661370605,-5.208093392650786,0.06,3,2694926.1359404195
0.8394461180828015,0.3200264850834942,0.44462371987087845,10.981315990087447,284.37547156017325,12.582836446989266,0.06,3,12818341.507352576
0.9900692166296643,0.125411165428091,0.4592900908627705,11.91720941183755,283.156866123372,-17.528334994612827,0.06,3,14438573.299628813
0.7235963759447817,0.10182510139627934,0.4615945023675439,5.282224091182485,284.7715237709689,-0.890279337432387,0.06,3,1391531.5268686607
0.7248243138965528,0.29802862602000285,0.4730069156322455,9.114242714886702,268.6397364791047,22.15062635617192,0.06,3,3372231.45896993
0.9244038649862922,0.20972253050596035,0.24482860975749024,7.895606465280711,285.39173746368084,3.9604527936883405,0.06,3,4980648.3296282245
0.663795135472496,0.16130931373275748,0.585095375835666,9.933730967639853,283.98103564114535,-24.677202070584276,0.06,3,7562734.651241569
0.8267861160910074,0.467972856107419,0.351879816404051,4.380515552887317,268.10773919926606,-14.133890629983053,0.06,3,360316.52504158777
0.8130587536059976,0.24538416777757355,0.536153781543302,11.90902553150587,276.12860563072286,18.582412611844433,0.06,3,12548993.007763391
1.0400960984265952,0.45624250114800746,0.363278337410634,4.698157473921363,289.20734737429984,-2.5523973203996295,0.06,3,986564.2037211761
0.6510898491976568,0.4107292560381346,0.22875578972921976,11.37527463200758,264.22943760227986,-12.923256977017083,0.06,3,10761368.53906987
1.0789139772934073,0.34284949180399343,0.2019261433938826,7.040548332137036,262.10312147587297,-14.980592077502713,0.06,3,2869875.3896963582
1.066760119889038,0.1522425747239829,0.2806189955928341,7.468951773048886,271.53415329502826,-24.020799422912503,0.06,3,1775746.812144327
0.9006970948461146,0.12074971454344174,0.31338433028416346,8.3373932516553,278.8441980884542,1.5705440051696773,0.06,3,4753848.327655142
0.6269824493973831,0.30563962744768425,0.40459166901235577,7.745130320319111,265.3376175375339,-14.07182666994501,0.06,3,3150650.4152116426
1.044006395403534,0.19594148325025607,0.4411127076777715,6.613675600611938,277.36590196837545,24.00047724687498,0.06,3,2216611.479880401
0.8144561246634363,0.2740171376242188,0.2872781064825993,13.074418055356894,288.24187407866873,19.85491056854799,0.06,3,15000000.0
0.8222986145785831,0.4633628458908694,0.24010568874342006,13.96975413843613,274.2576609191863,21.572303227129186,0.06,3,15000000.0
0.6789687478725436,0.2924133027586799,0.4603851262703434,8.701487571491928,261.39151464409713,-13.085636398115275,0.06,3,5600599.806952797
0.8948881839379688,0.16423796002915664,0.5073825718726045,11.761016262771609,258.19537261942224,-13.504719797489717,0.06,3,14945964.308028825
0.6020688079422417,0.1978223779509495,0.24579617380346205,11.433856246026815,282.5875680470819,-2.5946547370457873,0.06,3,13978054.060901169
0.7085749511111337,0.4748959080793725,0.2467691418199343,6.330010273975901,262.4866699485132,14.22895553653986,0.06,3,1477306.7501090374
0.9096046647149691,0.3673251953573977,0.49548451661620746,9.544183592683268,262.36012946455935,5.663680694736334,0.06,3,6175967.600961227
1.0964664093554992,0.3469894050084323,0.5551356354919487,13.23021447949587,281.6355169138976,4.727926628042011,0.06,3,15000000.0
1.0101925372443827,0.44082544747166846,0.3748366935588058,13.779417210320116,253.98082273993793,-23.369784237073798,0.06,3,15000000.0
0.7437839028145972,0.3159734377395388,0.3741187732987875,4.246465601003622,263.92193545061764,-0.387520952597481,0.06,3,470344.33272110776
0.8703244359634709,0.3635756087518973,0.5161870332202977,10.192017257088615,263.53796299283283,11.74452095971707,0.06,3,6292915.731900519
0.9549779171110768,0.1169169745976178,0.39198939209727957,4.356783218821909,254.52090314070992,3.4674119532870917,0.06,3,686495.6503526304
0.6461880013940747,0.13190840667704662,0.563890892127841,7.020131077587259,254.17931463292348,12.89885596066429,0.06,3,3271357.261250152
0.7254446817106791,0.2541410771357024,0.5683659693512422,12.550569108619607,266.35307859372034,-21.807429701812325,0.06,3,12131727.545892887
0.7479907039570526,0.3880691872261196,0.2443487333337496,5.364454841175836,270.74945739086365,-6.714215041212418,0.06,3,661655.2210813015
0.6243300510737965,0.3646633268833981,0.2591898525185286,12.284298891724362,258.678785241744,-12.041358206143482,0.06,3,15000000.0
0.8838069876038335,0.46341878053357793,0.3506232046073137,4.09674623033723,289.20892246781455,0.10814138378613114,0.06,3,557706.4581751444
0.6554288027226824,0.196700763520272,0.40397338065479393,7.283418625367314,257.6127963978304,22.841382655513442,0.06,3,2825578.537426533
0.7981060855448598,0.3005747652244306,0.5156164761005723,11.72985845296295,287.24798051427325,-0.3292933895055694,0.06,3,15000000.0
1.0699822716393788,0.18554618340706758,0.41478984201070157,7.65026709417709,275.0153417896644,-14.605082747722726,0.06,3,2203587.1849146495
0.634977561660109,0.38638265747443623,0.5194317713263465,13.375760313137539,276.6577511726666,-18.34728941061035,0.06,3,14240073.786741987
0.6148520109621196,0.2510132877018603,0.2871421143737565,4.232990518895539,268.27209867486613,11.32329946154248,0.06,3,285560.6501048057
0.8678130176789606,0.34463362982007534,0.24641770313168157,12.895637039073524,272.0296699403651,10.335597379872002,0.06,3,10833453.818326203
0.8709858258687453,0.39449158754710284,0.46603494557582265,4.505746403578991,251.63190925916624,10.031673421432574,0.06,3,806405.2992756227
0.8121314180591604,0.18877909187774825,0.33858974591087326,5.288132687595934,284.21405153177426,1.0455206952562357,0.06,3,1388247.4232156377
0.7740788109132538,0.14729002248119602,0.5839624199912364,12.147555781174566,284.5268376126742,-17.73956676484467,0.06,3,15000000.0
0.9798922724915767,0.2844988947350726,0.44513150990689404,9.695634117179786,266.1309957123026,15.978436064893998,0.06,3,4236965.665311221
0.8482809689773105,0.16037448668685805,0.33005493805588226,8.261187709796857,284.8130491903652,22.361509297056063,0.06,3,4997332.746351097
1.059952511986421,0.4861868637286178,0.5758276657420425,9.883860746604014,254.6864996099926,-14.80822362042225,0.06,3,9333609.747939434
1.087381609528838,0.42068390987835874,0.3077308732970795,5.577287804368486,261.5395547141114,-22.394102698690865,0.06,3,1337920.21408591
0.8368184228815669,0.11138709973260519,0.3022701332083201,9.23715349154704,268.0199403684849,6.856566418710763,0.06,3,3663485.5237618275
0.7109088731677263,0.24863106313901176,0.29573346594858496,13.268907052220856,283.6661951894217,-0.6819137701424616,0.06,3,15000000.0
0.6963572272163869,0.28060534365730855,0.47438602320692413,11.284345876536362,288.8328587994066,21.202601514698948,0.06,3,12853287.28347744
0.8940653269516722,0.14678800535677633,0.33446706275613536,6.255093101505487,267.7669303564759,12.639192731216742,0.06,3,1053618.622729816
1.0025387988590766,0.16163309477147828,0.3985363082842789,11.13598273384387,288.6129651494757,-24.794649346174126,0.06,3,11687356.162176572
0.8463120761295374,0.20152641242871894,0.3185085611811222,7.285527562154883,274.0041310083915,24.827834590763576,0.06,3,2491720.1802434004
0.8276107045359615,0.3619622265479398,0.37953026717741717,10.999820860718449,261.1692074818637,0.9228223755006204,0.06,3,10725152.570625054
0.7211441512646873,0.17814477933237505,0.22076497218894994,11.212396466845373,258.31571792378935,-5.372422480918221,0.06,3,13238462.87410463
0.7341635126831801,0.42842520617565977,0.45220654370868524,12.60432660975134,269.57707135070854,-6.415859283992842,0.06,3,9090376.135520287
0.9634468290960422,0.11919951321268796,0.45480762160096805,6.585514724355056,284.30348063291547,3.2532035217604727,0.06,3,2876538.3718588557
1.0433119650192837,0.14250225204833264,0.3511904892961375,4.807503401794987,278.3936705148603,-24.214434668833928,0.06,3,474415.69740770437
1.0626098484530948,0.2786840760069905,0.558981220753086,12.651238057603601,282.4572791671863,-16.476348781134288,0.06,3,15000000.0
0.6970694643488254,0.10348974883942597,0.5775524017002059,8.37348599385312,271.2469916506539,5.178555738581359,0.06,3,2850860.1744712847
0.7799606599684548,0.163444170665534,0.5091308213808757,5.286019019134347,280.3864570520347,13.235475621559983,0.06,3,1245827.661348559
0.9598219535250031,0.3783398509830823,0.25047451141387483,5.53015312080397,273.0638798186582,4.014444966901776,0.06,3,926120.280129774
0.7378313935452592,0.2550334051525973,0.5863217297709937,7.396031589788771,283.0333620590293,17.701479652631075,0.06,3,3755600.244984011
0.8829818259219169,0.32434282650596247,0.25077246049060536,13.856585430511982,278.25391574108653,-4.806580191573307,0.06,3,15000000.0
0.9581949794473472,0.10306884208915768,0.5632211558497208,11.331184666365667,286.1670234752878,-3.4056566569620026,0.06,3,14561517.027990825
0.798781822571877,0.14590865455817573,0.3484708435193491,5.323022298732219,259.2549849691606,-20.974555622137274,0.06,3,1234962.4697459014
0.804567157519648,0.30897647125712485,0.5153853601818074,9.41318575005961,262.48523489910986,11.400578574377052,0.06,3,5428798.309877639
0.6230336792786402,0.18897800435297346,0.5064309263752512,4.20153411884566,261.7607914428224,15.060424199629352,0.06,3,324537.1233500794
0.6143276992451316,0.41691071103640875,0.20895755292267026,4.686246319130358,280.3115205402729,-12.537275447709368,0.06,3,643272.9981043227
0.6913673300045143,0.4012722933360235,0.3019028754298453,7.140323360083298,266.23907344695056,-15.248633220792158,0.06,3,2306513.682788483
0.7341727991586751,0.15913450331473933,0.4242072115574275,10.117320894864736,267.66074565667,-0.5411027260863566,0.06,3,5211997.940707852
0.9124584216000295,0.47646587263226065,0.32688759382614796,11.764402408008467,268.13303216226564,-18.740953365269284,0.06,3,9224494.880601961
0.919436695900502,0.15688569759268126,0.5794933326671965,12.696557075181063,285.2361745819481,0.7178938168826365,0.06,3,15000000.0
0.856854322147457,0.14320598362278308,0.2846693125909213,8.948662918420604,256.8197914027638,-1.339716851494016,0.06,3,6999326.919109056
0.630086864238521,0.2120430801763548,0.5044766711622527,11.105250964068956,281.236817669447,-6.28430140866536,0.06,3,11798238.30242597
0.9048554375859372,0.24568767007977846,0.37892178234118845,5.164388866339897,280.27728534407026,19.585024565082627,0.06,3,1125530.0944184717
0.6121192078392107,0.2924983448180448,0.5678869200030092,11.46812389332574,286.19239949545215,-7.232713409507902,0.06,3,14835116.92673897
1.025118411929214,0.24492764853304438,0.21668482833926778,7.994371698954483,271.7409082848698,8.971106345276276,0.06,3,2624057.7761559486
0.7294922029982489,0.19077987070961977,0.2607146399110203,9.852731824548037,284.67121568373665,24.642254816268682,0.06,3,8244319.112076139
0.6807190387213026,0.4802549228134702,0.3792983165570693,5.8372588441704005,280.7016744292749,17.17187464862617,0.06,3,1767054.2625453966
0.7762836972820485,0.4271907307011919,0.5648476779879235,8.284865806367701,259.6630777643969,-4.594081891124574,0.06,3,5100693.522000445
0.8602132009390471,0.32809029808808765,0.26912976459942206,13.830801942272139,285.6702655670942,6.271205831889959,0.06,3,15000000.0
0.7366886780882497,0.1781539216820045,0.47438823258945634,10.246273324480505,286.76869172319743,-16.74127205524235,0.06,3,9938825.192325812
0.9558779897941371,0.31398685434457924,0.30920249670699396,10.68728061839049,274.82334002175406,-9.52763750205966,0.06,3,6575860.361307101
0.9492950868228688,0.3012939909276261,0.5327883128977059,13.849766139838636,252.2605691593188,10.632939744763059,0.06,3,15000000.0
1.0727199811475738,0.3426608635778853,0.3767969193116766,12.295792200889093,250.19961357921048,24.34448023212625,0.06,3,15000000.0
0.8861890410379565,0.13245444906917428,0.34599709675711193,9.440001001664411,270.6569734158446,-11.882251448379028,0.06,3,3873781.2306777393
1.0988490061434628,0.45414133148902625,0.25505659335043845,5.517338718297216,277.3153109319588,-1.90625827941317,0.06,3,1136265.1748458245
1.0460800073019192,0.349742876789352,0.2819219511375853,6.266685938395336,254.21461828353532,4.792184917782771,0.06,3,2439785.962961405
0.8061826052877786,0.3558268430220406,0.4706916652390488,5.681330121249234,259.23697165934584,3.855866305909028,0.06,3,1478526.3907854517
1.0174762338952206,0.37501048543139714,0.3126269757196191,5.198039169066306,250.60804575962632,-12.459378047743764,0.06,3,1315667.6176358783
0.8504502634346742,0.300273073107864,0.4645965476705373,11.534452390950118,287.4384638003079,7.946524029624019,0.06,3,15000000.0
0.7156979388029195,0.4041894843645734,0.37413963265413985,12.340284855110372,282.37203529720716,-15.961244002087781,0.06,3,15000000.0
0.6137837125761703,0.2760410166429907,0.46030894939254235,11.728255140009333,270.69921079248957,7.062725946554349,0.06,3,7731943.234411104
0.7071256707336155,0.4230686863281031,0.29705109190536894,5.502175697776249,282.32706900874945,11.662533097190014,0.06,3,1549851.5284617646
0.6408656185486878,0.13515817490948034,0.38712362410130313,4.534953183123715,262.3908395696654,-5.473974555173794,0.06,3,632797.3120018691
0.7552288612102651,0.2722700846360148,0.4512111978713196,10.80086456954711,285.83319813165394,12.33577422009241,0.06,3,12296237.462589787
0.7738197310601223,0.22672018026457416,0.3465458212845181,13.851630687789795,274.14651515531204,18.092178721136055,0.06,3,15000000.0
1.0596719392340048,0.13958850763518799,0.2786995200787458,11.359249152514721,254.0212094227078,-14.026694892415808,0.06,3,14067464.302395828
0.7901128329577725,0.2718407362014896,0.35251827218418746,10.629824319495501,282.54403213324457,-7.540496361924509,0.06,3,10803857.431230523
1.052282121810518,0.4354069426868634,0.23226984151466695,11.41213110582829,273.2135616198468,-12.049360927750625,0.06,3,7088595.344556393
0.9942448223589179,0.41583749002455406,0.5194358391786436,4.448645121050925,263.3682506272943,23.33450479074229,0.06,3,323711.1676299934
0.9693715970348674,0.41007737977851777,0.5172940114609195,11.895808375885494,276.65719191277077,-23.406718560019524,0.06,3,9592705.9497827
0.6759782615671036,0.11646041327374893,0.33706679504353676,7.445041536623251,269.8892500431182,6.4547992419138005,0.06,3,1910371.050034286
0.6607592672660244,0.23864710535481254,0.23021895126012068,7.865486413733317,267.6897326087492,5.703892209766121,0.06,3,2295519.121297602
1.0466628295830975,0.1407373839872199,0.5736830209910924,9.337940334380555,268.9657104491776,14.865605544995747,0.06,3,3692360.6580104637
0.9011582012860796,0.1392643662406082,0.3919546474794541,13.44589271319156,255.61785596582365,5.454703017979268,0.06,3,15000000.0
